번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
17972,6510000-S199401005,1994-03-27,,사용중,김시호씨 소유 개인주택 지하주차장 1층,공공용시설,제주특별자치도 제주시 조천읍 신북로 509,제주특별자치도 제주시 조천읍 함덕리 1252-2,63333.0,지하,195.04,236,2024-07-16 18:23:21,U,2024-07-18 02:40:00,33,32,32.59,126,39,51.98,33.5423858595609,126.664438521754,922425.325535472,1505916.0593270026,제주특별자치도
17973,6510000-S199401006,1994-09-24,,사용중,한경면사무소(지하 1층),공공용시설,제주특별자치도 제주시 한경면 두신로 84 (한경면사무소),제주특별자치도 제주시 한경면 247번지,63002.0,지하,68.8,68,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,21,0.6,126,11,3.22,33.35013679433907,126.18396094916984,877544.704771,1485062.443845,제주특별자치도
17974,6510000-S199401008,1994-01-21,,사용중,세오빌라(지하주차장 1층),공공용시설,"제주특별자치도 제주시 오도2길 4 (이호이동, 세오빌라)",제주특별자치도 제주시 이호이동 845번지 1호,63109.0,지하,267.77,267,2025-03-28 15:42:13,U,2025-03-30 02:40:00,33,29,38.12,126,27,34.43,33.49387198594724,126.45963345861269,903356.262291,1500709.028312,제주특별자치도
17975,6510000-S199401014,1995-02-01,,사용중,혜성무지개타운 101동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 101동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 101동,63226.0,지하,671.1,671,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17976,6510000-S199401015,1995-02-01,,사용중,혜성무지개타운 102동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 102동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 102동,63226.0,지하,449.0,449,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17977,6510000-S199401016,1995-02-01,,사용중,혜성무지개타운103동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 103동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 103동,63226.0,지하,562.0,562,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17978,6510000-S199401017,1995-02-01,,사용중,혜성무지개타운104동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 104동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 104동,63226.0,지하,449.0,449,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17979,6510000-S199401018,1995-02-01,,사용중,혜성무지개타운105동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 105동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 105동,63226.0,지하,337.2,337,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17980,6510000-S199401019,1995-02-01,,사용중,혜성무지개타운106동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 106동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 106동,63226.0,지하,562.0,562,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17981,6510000-S199401020,1995-02-01,,사용중,혜성무지개타운107동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 107동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 107동,63226.0,지하,595.0,595,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17982,6510000-S199401021,1995-02-01,,사용중,혜성무지개타운108동(지하 1층),공공용시설,"제주특별자치도 제주시 남광로 65, 108동 지하1층 (이도이동, 혜성무지개타운)",제주특별자치도 제주시 이도이동 438 혜성무지개타운(지하1층) 108동,63226.0,지하,337.2,337,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,44.1,126,32,31.51,33.495582169019414,126.542085341063,911017.584793,1500824.927114,제주특별자치도
17983,6510000-S199401022,1995-05-01,,사용중,부양장미2차아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 오복2길 27, 지하1층 (이도이동, 부양장미2차아파트)",제주특별자치도 제주시 이도이동 1078-6 부양장미2차아파트(지하주차장 1층),63223.0,지하,770.2,933,2023-06-09 17:36:57,I,2023-07-28 01:14:45,33,29,37.6,126,32,12.01,33.49362384314298,126.53666733295373,910512.262795,1500612.454935,제주특별자치도
17984,6510000-S199401023,1994-12-31,,사용중,성호백록아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 도남로 104, 지하1층 (도남동, 백록아파트)",제주특별자치도 제주시 도남동 64 백록아파트(지하주차장1층),63219.0,지하,872.0,1056,2023-06-09 17:39:11,I,2023-07-28 01:14:45,33,29,28.18,126,31,40.6,33.491105175038484,126.52807302927413,909711.259951,1500340.638647,제주특별자치도
17985,6510000-S199401024,1994-05-01,,사용중,삼부장미아파트 가동(지하주차장 1층),공공용시설,"제주특별자치도 제주시 선사로6길 55 (삼양일동, 삼부장미아파트)",제주특별자치도 제주시 삼양일동 1601번지 11호,63317.0,지하,396.0,480,2021-12-31 13:03:46,I,2023-07-28 01:14:45,33,31,38.67,126,35,26.22,33.52733529304684,126.59064777295004,915559.641864,1504304.974188,제주특별자치도
17986,6510000-S199401025,1994-06-10,,사용중,삼부장미아파트 나동(지하주차장 1층),공공용시설,"제주특별자치도 제주시 선사로6길 58 (삼양일동, 삼부장미아파트)",제주특별자치도 제주시 삼양일동 1628번지 1호,63317.0,지하,132.2,160,2021-12-31 13:04:02,I,2023-07-28 01:14:45,33,31,38.46,126,35,27.59,33.52736902964842,126.59092027908908,915584.979776,1504308.492918,제주특별자치도
17987,6510000-S199401026,1994-01-01,,사용중,현대아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 만덕로3길 26 (건입동, 현대아파트)",제주특별자치도 제주시 건입동 940번지 3호,63281.0,지하,751.28,910,2021-12-31 13:04:34,I,2023-07-28 01:14:45,33,31,2.16,126,32,2.94,33.51625151478775,126.53375058473448,910264.662183,1503123.823344,제주특별자치도
17988,6510000-S199500001,2019-02-21,,사용중,대림1차아파트102동(지하 1층),공공용시설,"제주특별자치도 제주시 태성로 31 (일도이동, 일도대림1차아파트)",제주특별자치도 제주시 일도이동 113번지 4호,63262.0,지하,494.0,494,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,3.57,126,33,2.45,33.50043476438885,126.54925844512128,911688.859336,1501356.832943,제주특별자치도
17989,6510000-S199501004,1995-06-01,,사용중,인구보건복지협회 제주지회(지하 1층),공공용시설,제주특별자치도 제주시 신대로13길 21 (연동),제주특별자치도 제주시 연동 312번지 49호,63122.0,지하,213.12,258,2023-04-13 11:05:46,I,2023-07-28 01:14:45,33,29,16.17,126,29,55.97,33.48776995477386,126.49888205277718,906995.843778,1499996.612433,제주특별자치도
17990,6510000-S199501007,2019-02-28,,사용중,제주현대오피스텔(지하주차장 1층~3층),공공용시설,"제주특별자치도 제주시 도령로 87 (연동, 현대오피스텔)",제주특별자치도 제주시 연동 2324번지 5호,63127.0,지하,3477.7,4215,2023-04-13 11:08:27,I,2023-07-28 01:14:45,33,29,27.16,126,29,14.41,33.490778329210805,126.48722955008112,905916.53223,1500340.666533,제주특별자치도
17991,6510000-S199501008,2019-02-21,,사용중,신성오피스텔(지하주차장 1층),공공용시설,"제주특별자치도 제주시 노연로 62 (연동, 신성오피스텔)",제주특별자치도 제주시 연동 253번지 5호,63132.0,지하,542.0,656,2023-04-13 11:09:13,I,2023-07-28 01:14:45,33,29,8.72,126,29,12.12,33.48581647620188,126.48675792879628,905867.349433,1499790.945357,제주특별자치도
17992,6510000-S199501012,2019-02-27,,사용중,제주호텔 비앤비(지하주차장 1층),공공용시설,제주특별자치도 제주시 삼무로3길 48 (연동),제주특별자치도 제주시 연동 271번지 4호,63125.0,지하,733.89,889,2023-04-13 11:09:48,I,2023-07-28 01:14:45,33,29,26.11,126,29,26.25,33.49056077486567,126.49078174496744,906246.299943,1500313.331601,제주특별자치도
17993,6510000-S199501018,2019-02-21,,사용중,메종글래드호텔(지하 1층),공공용시설,"제주특별자치도 제주시 노연로 80 (연동, 제주그랜드호텔)",제주특별자치도 제주시 연동 263번지 15호,63132.0,지하,1742.1,2111,2024-07-03 09:21:29,U,2024-07-05 02:40:00,33,29,4.52,126,29,19.01,33.48576231445779,126.48854565570949,906033.381922,1499783.320847,제주특별자치도
17994,6510000-S199501019,2019-02-21,,사용중,메종글래드호텔(지하 2층),공공용시설,"제주특별자치도 제주시 노연로 80 (연동, 제주그랜드호텔)",제주특별자치도 제주시 연동 263번지 15호,63132.0,지하,3983.0,4827,2024-07-03 09:22:04,U,2024-07-05 02:40:00,33,29,4.55,126,29,19.1,33.48576231445779,126.48854565570949,906033.381922,1499783.320847,제주특별자치도
17995,6510000-S199501022,2019-02-28,,사용중,한라병원(지하 1층),공공용시설,"제주특별자치도 제주시 도령로 65 (연동, 한라병원)",제주특별자치도 제주시 연동 1963번지 2호,63127.0,지하,1398.35,1694,2023-04-13 11:12:55,I,2023-07-28 01:14:45,33,29,23.4,126,29,6.57,33.489656617820884,126.48527914334292,905734.122054,1500218.065213,제주특별자치도
17996,6510000-S199501023,2019-02-27,,사용중,한국전력공사 제주본부(지하주차장 1층),공공용시설,"제주특별자치도 제주시 문연로 36 (연동, 한국전력공사제주지사)",제주특별자치도 제주시 연동 322번지 2호,63121.0,지하,2843.12,3446,2023-04-13 11:13:27,I,2023-07-28 01:14:45,33,29,20.53,126,30,4.37,33.48906865303138,126.50125646000924,907217.820824,1500138.481822,제주특별자치도
17997,6510000-S199501024,2019-02-27,,사용중,제주썬호텔(지하주차장 1층),공공용시설,제주특별자치도 제주시 삼무로 67 (연동),제주특별자치도 제주시 연동 291번지 30호,63125.0,지하,1236.37,1498,2023-04-13 11:13:59,I,2023-07-28 01:14:45,33,29,24.22,126,29,38.21,33.489953719811744,126.49387504298927,906533.018537,1500243.234905,제주특별자치도
17998,6510000-S199501025,2019-02-27,,사용중,제주썬호텔(지하주차장 2층),공공용시설,제주특별자치도 제주시 삼무로 67 (연동),제주특별자치도 제주시 연동 291번지 30호,63125.0,지하,1603.31,1943,2023-04-13 11:14:31,I,2023-07-28 01:14:45,33,29,24.06,126,29,38.37,33.489953719811744,126.49387504298927,906533.018537,1500243.234905,제주특별자치도
17999,6510000-S199501026,2019-02-28,,사용중,조선일보사 제주빌딩(지하 1층),공공용시설,제주특별자치도 제주시 신대로 63 (연동),제주특별자치도 제주시 연동 301번지 10호,63119.0,지하,532.23,645,2023-04-13 11:15:04,I,2023-07-28 01:14:45,33,29,29.76,126,29,49.22,33.49157082832289,126.4969209602444,906817.7218,1500419.794714,제주특별자치도
18000,6510000-S199501030,1995-06-01,,사용중,제주특별자치도교육청(지하 1층),공공용시설,"제주특별자치도 제주시 문연로 5 (연동, 제주특별자치도교육청)",제주특별자치도 제주시 연동 311번지 46호,63119.0,지하,408.0,408,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,25.42,126,29,53.03,33.489858462467446,126.49788517595005,906905.464876,1500229.070192,제주특별자치도
18001,6510000-S199501031,1995-12-31,,사용중,남북아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 가령로4길 14, 지하1층 (이도이동, 남북아파트)",제주특별자치도 제주시 이도이동 1052 남북아파트(지하주차장 1층),63210.0,지하,495.9,601,2023-06-09 17:46:32,I,2023-07-28 01:14:45,33,29,49.87,126,32,4.35,33.497211608581914,126.53443443791336,910308.532666,1501012.175968,제주특별자치도
18002,6510000-S199501033,1995-12-31,,사용중,도남무지개아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 도남로 125, 지하1층 (도남동, 도남무지개아파트)",제주특별자치도 제주시 도남동 69 도남무지개아파트(지하주차장 1층),63221.0,지하,1206.0,1461,2023-06-09 17:48:53,I,2023-07-28 01:14:45,33,29,22.94,126,31,46.42,33.489768159196494,126.52960205178064,909851.920805,1500191.068148,제주특별자치도
18003,6510000-S199501034,2019-02-21,,사용중,대림1차아파트103동(지하 1층),공공용시설,"제주특별자치도 제주시 태성로 31 (일도이동, 일도대림1차아파트)",제주특별자치도 제주시 일도이동 113번지 4호,63262.0,지하,494.0,494,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,3.52,126,33,2.4,33.50043476438885,126.54925844512128,911688.859336,1501356.832943,제주특별자치도
18004,6510000-S199600001,2020-03-17,,사용중,일도성환아파트 103동(지하 1층),공공용시설,"제주특별자치도 제주시 태성로 23 (일도이동, 일도성환아파트)",제주특별자치도 제주시 일도이동 113번지 3호,63262.0,지하,1107.0,1107,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,5.85,126,33,1.31,33.5009751145834,126.54884122886398,911650.653145,1501417.099358,제주특별자치도
18005,6510000-S199600002,2019-02-21,,사용중,혜성대유아파트 104동(지하 1층),공공용시설,"제주특별자치도 제주시 연수로 40 (일도이동, 혜성대유아파트)",제주특별자치도 제주시 일도이동 46번지 1호,63257.0,지하,681.3,681,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,20.96,126,32,42.5,33.50544659941544,126.54468935377066,911269.551227,1501916.417746,제주특별자치도
18006,6510000-S199600003,1996-01-01,,사용중,대한적십자사(지하 1층),공공용시설,제주특별자치도 제주시 전농로 7 (용담일동),제주특별자치도 제주시 용담일동 266번지 1호,63173.0,지하,298.82,298,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,17.22,126,30,50.53,33.50459471872163,126.5140556688956,908423.250062,1501848.576382,제주특별자치도
18007,6510000-S199600004,1996-01-01,,사용중,한천초등학교(지하 1층),공공용시설,"제주특별자치도 제주시 남성로11길 22 (용담일동, 한천초등학교)",제주특별자치도 제주시 용담일동 254번지 1호,63174.0,지하,433.23,433,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,27.54,126,30,48.63,33.50690807320552,126.5125497038265,908285.807603,1502106.400846,제주특별자치도
18008,6510000-S199600007,1996-01-01,,사용중,YMCA신협(지하주차장 1층),공공용시설,제주특별자치도 제주시 서사로 12-1 (용담일동),제주특별자치도 제주시 용담일동 155번지 11호,63154.0,지하,191.74,232,2021-12-31 13:22:08,I,2023-07-28 01:14:45,33,30,40.55,126,31,9.4,33.51127703038498,126.51938822055509,908925.569676,1502584.788705,제주특별자치도
18009,6510000-S199600012,1996-01-01,,사용중,보성아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 용담로18길 11 (용담일동, 보성아파트)",제주특별자치도 제주시 용담일동 240번지 4호,63174.0,지하,258.22,258,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,31.65,126,30,50.93,33.50894639336969,126.514148635167,908436.468756,1502330.988915,제주특별자치도
18010,6510000-S199601006,1996-01-01,,사용중,도두동주민센터(지하 1층),공공용시설,"제주특별자치도 제주시 도두1길 9-1, 지하1층 (도두일동)",제주특별자치도 제주시 도두일동 1987-1,63112.0,지하,49.0,49,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,10.41,126,28,5.72,33.50300362820122,126.46831296205968,904172.633058,1501713.462301,제주특별자치도
18011,6510000-S199601007,1996-12-31,,사용중,동아아파트 101동(지하 1층),공공용시설,"제주특별자치도 제주시 독짓골8길 67, 101동 지하1층 (이도이동, 동아아파트)",제주특별자치도 제주시 이도이동 1909-19 동아아파트(지하 1층) 101동,63221.0,지하,274.4,274,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,20.77,126,31,50.8,33.48910225799914,126.53077894890166,909960.567155,1500116.215027,제주특별자치도
