번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
13386,4651000-S201100031,2011-01-20,,사용중,오페라하우스아파트(지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 안행로 150 (서완산동2가, 전주오페라하우스)",전북특별자치도 전주시 완산구 서완산동2가 335번지,55047.0,지하,7700.0,7700,2025-03-27 18:53:41,U,2025-03-29 02:40:00,35,48,36.66,127,7,58.41,35.80969562681659,127.13317601283288,966859.705896,1757088.303365,전북특별자치도
13387,4651000-S201100032,2011-01-20,,사용중,완산교회(지하 1층),공공용시설,"전북특별자치도 전주시 완산구 전주천서로 181 (서완산동1가, 전주완산교회)",전북특별자치도 전주시 완산구 서완산동1가 232번지 2호,55097.0,지하,420.0,420,2025-03-27 18:53:41,U,2025-03-29 02:40:00,35,48,42.72,127,8,28.94,35.81200595063616,127.1416087610494,967622.493942,1757341.724469,전북특별자치도
13388,4651000-S201100034,2011-01-20,,사용중,대아산성아파트(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 남고산성1길 37-0 (동서학동),전북특별자치도 전주시 완산구 동서학동 839번지 1호,55113.0,지하,1067.0,1293,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,48,17.57,127,9,23.19,35.80474043498602,127.15645667148225,968961.050723,1756531.085868,전북특별자치도
13389,4651000-S201100038,2011-01-20,,사용중,영창맨션(나동 지하공간 1층),공공용시설,"전북특별자치도 전주시 완산구 장승배기8길 13 (서서학동, 영창공원맨션)",전북특별자치도 전주시 완산구 서서학동 369번지 9호,55102.0,지하,825.0,825,2025-03-27 18:53:41,U,2025-03-29 02:40:00,35,48,10.96,127,8,47.79,35.80331706320721,127.14661900329114,968071.649693,1756376.37985,전북특별자치도
13390,4651000-S201100041,2011-01-20,,사용중,우정아파트(지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 흑석로 65 (서서학동, 우정아파트 상가)",전북특별자치도 전주시 완산구 서서학동 987번지 1호,55114.0,지하,300.0,363,2024-01-24 15:58:41,U,2024-01-26 02:40:00,35,47,53.5,127,9,1.15,35.79847349957435,127.15015343459582,968389.071776,1755838.026034,전북특별자치도
13391,4651000-S201100045,2011-01-20,,사용중,옥성트레비앙아파트(지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 서원로 348 (중화산동1가, 옥성트레비앙아파트)",전북특별자치도 전주시 완산구 중화산동1가 327번지 12호,55046.0,지하,4863.0,4863,2025-03-27 18:53:41,U,2025-03-29 02:40:00,35,48,46.0,127,7,55.03,35.81288268705693,127.13249587900631,966799.586366,1757442.016503,전북특별자치도
13392,4651000-S201100049,2011-01-20,,사용중,현대에코르아파트 (지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 화산천변로 50 (중화산동2가),전북특별자치도 전주시 완산구 중화산동2가 745번지 1호,54970.0,지하,22760.0,27587,2024-01-22 17:25:59,U,2024-01-24 02:40:00,35,49,26.32,127,7,0.93,35.82430017578633,127.11606074029304,965319.791032,1758714.050858,전북특별자치도
13393,4651000-S201100052,2011-01-20,,사용중,우성중산타운(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 신촌3길 1-0 (중화산동2가),전북특별자치도 전주시 완산구 중화산동2가 406번지 3호,54978.0,지하,3830.0,4642,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,48,59.29,127,7,2.83,35.81693794314014,127.1176420642188,965459.439266,1757896.931231,전북특별자치도
13394,4651000-S201100055,2011-01-20,,사용중,효성양지임대아파트 (지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 장승배기3길 8 (평화동1가, 효성양지아파트)",전북특별자치도 전주시 완산구 평화동1가 412번지,55107.0,지하,3073.0,3724,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,48,0.48,127,8,33.95,35.80015890964727,127.1431103323306,967753.359876,1756027.253395,전북특별자치도
13395,4651000-S201100056,2011-01-20,,사용중,지안리즈아파트 (지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 덕적골2길 66 (평화동1가, 평화지안리즈아파트)",전북특별자치도 전주시 완산구 평화동1가 761번지,55120.0,지하,4339.0,5259,2024-04-04 17:01:12,U,2024-04-06 02:40:00,35,47,35.84,127,8,28.35,35.79278368877512,127.14143656238524,967599.132104,1755209.808616,전북특별자치도
13396,4651000-S201100057,2011-01-20,,사용중,"동신1단지아파트(108동앞)(지하주차장 1,2층)",공공용시설,"전북특별자치도 전주시 완산구 양지2길 10, 108동 (평화동2가)",전북특별자치도 전주시 완산구 평화동2가 567번지,55132.0,지하,7014.0,8501,2024-01-19 14:21:08,U,2024-01-21 02:40:00,35,47,29.42,127,7,16.13,35.79234026136452,127.12305610007256,965938.021699,1755166.86242,전북특별자치도
13397,4651000-S201100061,2011-01-20,,사용중,"동도미소드림아파트 103동뒤(지하주차장 1,2층)",공공용시설,전북특별자치도 전주시 완산구 모악로 4651 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 457번지 4호,55135.0,지하,2000.0,2424,2024-01-19 14:21:45,U,2024-01-21 02:40:00,35,47,9.41,127,7,40.0,35.78555484189769,127.12817504463538,966397.733476,1754412.513918,전북특별자치도
13398,4651000-S201100063,2011-01-20,,사용중,"동도미소드림아파트 105동뒤(지하주차장 1,2층)",공공용시설,전북특별자치도 전주시 완산구 모악로 4651 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 457번지 4호,55135.0,지하,2000.0,2424,2024-01-19 14:22:11,U,2024-01-21 02:40:00,35,47,11.05,127,7,41.88,35.78555484189769,127.12817504463538,966397.733476,1754412.513918,전북특별자치도
13399,4651000-S201100065,2011-01-20,,사용중,동아현대아파트 101동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 맏내3길 22 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 843번지 1호,55134.0,지하,3210.0,3890,2024-01-19 14:22:39,U,2024-01-21 02:40:00,35,47,33.52,127,7,45.31,35.7925344162205,127.12987378003054,966554.175386,1755186.047388,전북특별자치도
13400,4651000-S201100068,2011-01-20,,사용중,평화주공그린1차 107동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 구이로 2094 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 897번지 1호,55126.0,지하,1805.0,2187,2024-01-19 14:23:21,U,2024-01-21 02:40:00,35,47,2.96,127,7,52.27,35.78484175546553,127.13107619149824,966659.616965,1754332.433464,전북특별자치도
13401,4651000-S201100069,2011-01-20,,사용중,평화주공그린1차 110동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 구이로 2094 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 897번지 1호,55126.0,지하,1887.0,2287,2024-01-19 14:23:49,U,2024-01-21 02:40:00,35,47,4.24,127,7,53.09,35.78484175546553,127.13107619149824,966659.616965,1754332.433464,전북특별자치도
13402,4651000-S201100070,2011-01-20,,사용중,평화주공그린2차 201동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 평화로 100 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 896번지 1호,55125.0,지하,1887.0,2287,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,47,10.32,127,8,4.8,35.78600148136154,127.13422075097094,966944.278517,1754459.994816,전북특별자치도
13403,4651000-S201100072,2011-01-20,,사용중,평화주공그린2차 207동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 평화로 100 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 896번지 1호,55125.0,지하,1887.0,2287,2024-01-19 14:24:24,U,2024-01-21 02:40:00,35,47,7.19,127,8,7.54,35.78600148136154,127.13422075097094,966944.278517,1754459.994816,전북특별자치도
13404,4651000-S201100074,2011-01-20,,사용중,평화주공그린2차 209동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 평화로 100 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 896번지 1호,55125.0,지하,1887.0,2287,2024-01-19 14:27:38,U,2024-01-21 02:40:00,35,47,3.32,127,8,6.32,35.78600148136154,127.13422075097094,966944.278517,1754459.994816,전북특별자치도
13405,4651000-S201100076,2011-01-20,,사용중,호반리젠시빌 103동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 평화로 95 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 889번지 7호,55126.0,지하,2275.0,2757,2024-01-19 14:25:05,U,2024-01-21 02:40:00,35,47,7.47,127,7,53.43,35.78529233477352,127.13373013605823,966899.647103,1754381.508025,전북특별자치도
13406,4651000-S201100077,2011-01-20,,사용중,경복궁아파트 101동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 평화로 120 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 180번지,55124.0,지하,1035.0,1254,2024-01-19 14:25:36,U,2024-01-21 02:40:00,35,47,15.36,127,8,9.0,35.787453170359626,127.13495859495724,967011.558146,1754620.754981,전북특별자치도
13407,4651000-S201100078,2011-01-20,,사용중,미송평화하이존101동앞(지하주차장 1층),공공용시설,전북특별자치도 전주시 완산구 모악로 4681 (평화동2가),전북특별자치도 전주시 완산구 평화동2가 310번지 1호,55135.0,지하,4482.0,5432,2024-01-19 14:26:12,U,2024-01-21 02:40:00,35,47,15.42,127,7,43.73,35.78731535279409,127.12924840098196,966495.473269,1754607.407083,전북특별자치도
13408,4651000-S201100083,2011-01-20,,사용중,교원공제전북지부(지하주차장 1~4층),공공용시설,"전북특별자치도 전주시 완산구 온고을로 1 (서신동, 한국교직원공제회전북회관)",전북특별자치도 전주시 완산구 서신동 769번지 1호,54949.0,지하,5973.0,7240,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,49,59.97,127,7,19.88,35.83342928456047,127.12229108515815,965886.471369,1759724.391148,전북특별자치도
13409,4651000-S201100085,2011-01-20,,사용중,KT전북본부(지하주차장 1~3층),공공용시설,"전북특별자치도 전주시 완산구 온고을로 29 (서신동, KT빌딩)",전북특별자치도 전주시 완산구 서신동 766번지,54949.0,지하,4084.0,4950,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,50,0.08,127,7,13.8,35.833363564250455,127.1199976949277,965679.310025,1759717.903787,전북특별자치도
13410,4651000-S201100086,2011-01-20,,사용중,롯데백화점전주점(지하주차장 1~4층),공공용시설,"전북특별자치도 전주시 완산구 온고을로 2 (서신동, 롯데백화점)",전북특별자치도 전주시 완산구 서신동 971번지,54946.0,지하,20064.0,24320,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,50,4.45,127,7,18.25,35.83420749779404,127.1220410300284,965864.22038,1759810.791763,전북특별자치도
13411,4651000-S201100087,2011-01-20,,사용중,신세계이마트전주점(지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 당산로 111 (서신동, E마트)",전북특별자치도 전주시 완산구 서신동 767번지,54949.0,지하,9042.0,10960,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,49,57.48,127,7,13.47,35.832322954691875,127.1202250911022,965699.400009,1759602.407671,전북특별자치도
13412,4651000-S201100091,2011-01-20,,사용중,광진궁전아파트 1동 (지하공간 1층),공공용시설,전북특별자치도 전주시 완산구 장승배기로 145 (삼천동1가),전북특별자치도 전주시 완산구 삼천동1가 705번지 6호,55092.0,지하,3890.0,4715,2025-01-17 15:49:10,U,2025-01-19 02:40:00,35,47,42.56,127,7,44.49,35.794898559913804,127.12888368206283,966465.699824,1755448.596687,전북특별자치도
13413,4651000-S201100094,2011-01-20,2025-03-06,사용중지,쌍용아파트상가동 지하(1층)공간,공공용시설,전북특별자치도 전주시 완산구 용리로 178 (삼천동1가),전북특별자치도 전주시 완산구 삼천동1가 705번지 3호,55092.0,지하,2150.0,2606,2025-03-11 09:53:21,U,2025-03-13 02:40:00,35,47,55.57,127,7,42.38,35.79864721123872,127.12814474225466,966400.506805,1755864.618817,전북특별자치도
13414,4651000-S201100096,2011-01-20,,사용중,"우성그린아파트 1동 3,4라인(지하 1층)",공공용시설,"전북특별자치도 전주시 완산구 솟대로 10(삼천동1가, 우성아파트)",전북특별자치도 전주시 완산구 삼천동1가 705-7 우성아파트,55092.0,지하,5460.0,6618,2024-10-19 12:59:14,U,2024-10-21 02:40:00,35,47,41.11,127,7,38.6,35.7948879275117,127.12625986881676,966228.604868,1755448.318817,전북특별자치도
13415,4651000-S201100097,2011-01-20,,사용중,한신휴플러스아파트 (지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 따박골4길 10 (효자동1가, 효자동 한신휴플러스)",전북특별자치도 전주시 완산구 효자동1가 799번지,55049.0,지하,6232.0,7553,2024-07-19 09:56:07,U,2024-07-21 02:40:00,35,48,25.57,127,7,39.67,35.80663089635201,127.1266909967381,966272.526126,1756750.602665,전북특별자치도
13416,4651000-S201100098,2011-01-20,,사용중,효자뷰티빌(지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 거마평로 217 (효자동1가, 뷰티빌)",전북특별자치도 전주시 완산구 효자동1가 373번지,55050.0,지하,5045.0,6115,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,48,39.26,127,6,50.43,35.81169330855132,127.1141728712233,965143.753727,1757316.467878,전북특별자치도
13417,4651000-S201100099,2011-01-20,,사용중,전북지방경찰청 (지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 유연로 180 (효자동3가, 전북지방경찰청)",전북특별자치도 전주시 완산구 효자동3가 1628번지,54962.0,지하,4766.0,5776,2024-01-17 18:38:23,I,2024-01-19 01:17:21,35,49,27.35,127,6,18.13,35.82430118210194,127.10504689074637,964324.934901,1758718.120434,전북특별자치도
13418,4651000-S201100105,2011-01-20,,사용중,효자휴먼시아1단지아파트(107동 쪽 지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 호암로 2 (효자동2가, 효자휴먼시아1단지아파트)",전북특별자치도 전주시 완산구 효자동2가 1191번지 1호,55063.0,지하,4766.0,5776,2024-01-25 09:55:41,U,2024-01-27 02:40:00,35,48,28.77,127,5,47.74,35.80876847979374,127.09645883035006,963542.093564,1756998.519765,전북특별자치도
13419,4651000-S201100110,2011-01-20,,사용중,효자휴먼시아5단지아파트(504동 쪽 지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 호암로 87 (효자동2가, 효자휴먼시아5단지아파트)",전북특별자치도 전주시 완산구 효자동2가 1316번지 1호,55062.0,지하,4283.0,5191,2024-01-25 09:56:02,U,2024-01-27 02:40:00,35,48,39.41,127,6,15.77,35.809676713686045,127.103285540362,964159.26359,1757096.733643,전북특별자치도
13420,4651000-S201100112,2011-01-20,,사용중,효자1차엘드수목토아파트(지하주차장 1층),공공용시설,"전북특별자치도 전주시 완산구 세내로 241 (효자동2가, 효자1차엘드수목토아파트)",전북특별자치도 전주시 완산구 효자동2가 70번지,55057.0,지하,5000.0,6060,2024-01-25 09:56:20,U,2024-01-27 02:40:00,35,48,44.93,127,6,32.45,35.81188359681203,127.10974407452392,964743.731234,1757339.15869,전북특별자치도
