번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
12007,4181000-S201300008,2013-05-08,,사용중,"신성미소지움아파트 지하주차장 1,2층",공공용시설,"강원특별자치도 춘천시 근화길15번길 26 (근화동, 신성근화미소지움아파트)",강원특별자치도 춘천시 근화동 279번지 8호,24361.0,지하,39216.0,39216,2025-04-01 17:42:10,U,2025-04-03 02:40:00,37,52,19.93,127,43,2.49,37.87245544962134,127.71801368810452,1019174.134485,1985871.215825,강원특별자치도
12008,4181000-S201300014,2013-05-08,,사용중,칠전부영사랑으로아파트 지하주차장 1층,공공용시설,"강원특별자치도 춘천시 칠전서길 45 (칠전동, 칠전사랑으로부영아파트)",강원특별자치도 춘천시 칠전동 529번지 2호,24458.0,지하,11944.0,11944,2025-04-02 11:32:03,U,2025-04-04 02:40:00,37,50,36.2,127,42,43.71,37.84303318411108,127.71250050283778,1018696.683745,1982605.709508,강원특별자치도
12009,4181000-S201400001,2014-07-15,,사용중,e편한세상아파트 지하주차장 1~2층,공공용시설,강원특별자치도 춘천시 서부대성로 33 (소양로2가),강원특별자치도 춘천시 소양로2가 183번지,24269.0,지하,4125.0,4125,2025-04-01 17:22:33,U,2025-04-03 02:40:00,37,53,6.99,127,43,35.33,37.8839567259331,127.72719491890814,1019978.510861,1987149.208309,강원특별자치도
12010,4181000-S201600001,2016-12-23,,사용중,사북면,정부지원시설,강원특별자치도 춘천시 사북면 영서로 4721 (사북면사무소),강원특별자치도 춘천시 사북면 413번지 3호,24200.0,지하,280.0,158,2025-04-01 17:15:02,U,2025-04-03 02:40:00,38,1,47.53,127,38,26.59,38.02997545818733,127.64092671638568,1012367.95416,2003335.218568,강원특별자치도
12011,4181000-S201700001,2017-01-05,,사용중,소양강양우내안애아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 신북읍 신샘밭로 733 (소양강양우내안애아파트),강원특별자치도 춘천시 신북읍 1352번지,24204.0,지하,6360.0,6360,2025-04-01 16:11:03,U,2025-04-03 02:40:00,37,55,56.49,127,47,27.4,37.93210598606988,127.79043022237391,1025522.515189,1992506.826312,강원특별자치도
12012,4181000-S201700002,2017-01-05,,사용중,"해강아파트 지하주차장 1, 2층",공공용시설,강원특별자치도 춘천시 신북읍 상천2길 52 (해강아파트),강원특별자치도 춘천시 신북읍 1351번지,24204.0,지하,4852.0,4852,2025-04-01 16:23:14,U,2025-04-03 02:40:00,37,55,56.89,127,47,18.91,37.93288973501929,127.78892144460384,1025389.65652,1992593.372077,강원특별자치도
12013,4181000-S201700003,2017-01-16,,사용중,현진에버빌3차아파트 지하주차장 2층,공공용시설,"강원특별자치도 춘천시 춘천로 120 (효자동, 현진에버빌3차아파트)",강원특별자치도 춘천시 효자동 822번지,24335.0,지하,3300.0,3300,2025-04-02 09:55:27,U,2025-04-04 02:40:00,37,52,26.82,127,43,48.67,37.873724409433954,127.72925410349808,1020162.375723,1986014.375619,강원특별자치도
12014,4181000-S201700009,2017-11-01,,사용중,만천LH아파트(102동) 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동면 후석로326번길 96 (춘천만천엘에이치아파트),강원특별자치도 춘천시 동면 976번지,24215.0,지하,3108.0,3108,2025-04-01 16:15:25,U,2025-04-03 02:40:00,37,52,59.43,127,45,32.69,37.88398674384396,127.75912410362852,1022786.216594,1987159.855886,강원특별자치도
12015,4181000-S201700010,2017-11-01,,사용중,장학LH1단지아파트(107동) 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동면 소양강로 100 (춘천장학엘에이치1단지),강원특별자치도 춘천시 동면 989번지,24209.0,지하,6033.0,6033,2025-04-01 16:26:26,U,2025-04-03 02:40:00,37,53,45.2,127,45,8.51,37.89638913260061,127.7514284981631,1022105.789778,1988534.052778,강원특별자치도
12016,4181000-S201700011,2017-11-01,,사용중,장학사랑으로부영아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동면 소양강로 104 (춘천장학사랑으로부영아파트),강원특별자치도 춘천시 동면 993번지,24209.0,지하,15813.0,15813,2025-04-01 16:29:05,U,2025-04-03 02:40:00,37,53,45.06,127,45,13.69,37.89598589778958,127.7534762734778,1022285.953645,1988489.80099,강원특별자치도
12017,4181000-S201700012,2017-11-01,,사용중,아이파크아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동면 만천로 242 (춘천장학아이파크),강원특별자치도 춘천시 동면 985번지,24214.0,지하,14353.0,14353,2025-04-01 16:31:50,U,2025-04-03 02:40:00,37,53,25.93,127,45,20.41,37.889923850549465,127.7557524771358,1022487.924621,1987817.761118,강원특별자치도
12018,4181000-S201700013,2017-11-01,,사용중,KCC스위첸1차아파트 지하주차장 1~2층,공공용시설,강원특별자치도 춘천시 동면 만천로 69 (KCC스위첸아파트),강원특별자치도 춘천시 동면 984번지,24217.0,지하,14624.0,14624,2025-04-01 16:39:54,U,2025-04-03 02:40:00,37,52,42.4,127,45,54.08,37.8790246940734,127.76550451209768,1023348.848713,1986610.893157,강원특별자치도
12019,4181000-S201700014,2017-11-01,,사용중,산수빌아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 향군길 23 (산수빌아파트),강원특별자치도 춘천시 동내면 401번지,24407.0,지하,1091.0,1091,2025-04-01 16:56:37,U,2025-04-03 02:40:00,37,50,53.38,127,45,52.43,37.8478313910831,127.76472358669167,1023289.987535,1983149.807587,강원특별자치도
12020,4181000-S201700015,2017-11-01,,사용중,초록지붕아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 거두택지길 7 (초록지붕아파트),강원특별자치도 춘천시 동내면 936번지,24404.0,지하,1333.0,1333,2025-04-01 16:58:08,U,2025-04-03 02:40:00,37,51,12.41,127,45,9.82,37.85306992320571,127.75232329276012,1022197.45573,1983727.999902,강원특별자치도
12021,4181000-S201700016,2017-11-01,,사용중,거두주공아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 거두택지길 88 (춘천거두주공아파트),강원특별자치도 춘천시 동내면 1137번지,24399.0,지하,1212.0,1212,2025-04-01 16:59:28,U,2025-04-03 02:40:00,37,51,22.81,127,45,36.69,37.85600565711051,127.75955606386846,1022832.834692,1984055.462583,강원특별자치도
12022,4181000-S201700017,2017-11-01,,사용중,호반베르디움아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 외솔길19번길 80-7 (호반베르디움아파트),강원특별자치도 춘천시 동내면 1065번지,24401.0,지하,1818.0,1818,2025-04-01 17:00:51,U,2025-04-03 02:40:00,37,51,30.97,127,45,35.37,37.85819445046043,127.7589923805979,1022782.574394,1984298.170756,강원특별자치도
12023,4181000-S201700018,2017-11-01,,사용중,현대성우오스타아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 춘천순환로 93 (현대성우오스타),강원특별자치도 춘천시 동내면 1038번지,24401.0,지하,1455.0,1455,2025-04-01 17:02:27,U,2025-04-03 02:40:00,37,51,25.98,127,45,17.9,37.85680512859069,127.75424172990076,1022365.096806,1984142.877294,강원특별자치도
12024,4181000-S201700019,2017-11-01,,사용중,거두부영3단지아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 거두택지길 25 (부영아파트),강원특별자치도 춘천시 동내면 939번지 2호,24403.0,지하,1212.0,1212,2025-04-01 17:03:03,U,2025-04-03 02:40:00,37,51,14.43,127,45,14.59,37.85389817160319,127.75404664055873,1022348.812782,1983820.304817,강원특별자치도
12025,4181000-S201700021,2017-12-08,,사용중,대동다숲아파트 지하주차장 1~2층,공공용시설,강원특별자치도 춘천시 동면 후석로326번길 63 (대동다숲아파트),강원특별자치도 춘천시 동면 973번지,24216.0,지하,908.0,908,2025-04-01 16:32:36,U,2025-04-03 02:40:00,37,52,58.44,127,45,17.91,37.882795264074765,127.75583717112308,1022497.540412,1987026.863411,강원특별자치도
12026,4181000-S201700022,2017-12-08,,사용중,두산위브아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동면 삭주로 231 (두산위브아파트),강원특별자치도 춘천시 동면 981번지,24214.0,지하,1980.0,1980,2025-04-01 16:50:45,U,2025-04-03 02:40:00,37,53,22.02,127,45,18.99,37.88789021208417,127.75572750733026,1022486.347535,1987592.122399,강원특별자치도
12027,4181000-S201700023,2017-12-08,,사용중,호반베르디움에코아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 거두택지길 80 (호반베르디움에코),강원특별자치도 춘천시 동내면 1138번지,24399.0,지하,990.0,990,2025-04-01 17:07:53,U,2025-04-03 02:40:00,37,51,18.46,127,45,38.65,37.8555703511117,127.76022480040558,1022891.797355,1984007.329296,강원특별자치도
12028,4181000-S201700024,2017-12-08,,사용중,거두부영1단지아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 춘천순환로94번길 10 (부영아파트),강원특별자치도 춘천시 동내면 939번지 1호,24403.0,지하,908.0,908,2025-04-01 17:04:14,U,2025-04-03 02:40:00,37,51,19.22,127,45,15.25,37.8553764199043,127.75434942712508,1022375.002554,1983984.388398,강원특별자치도
12029,4181000-S201700025,2017-12-08,,사용중,거두부영2단지아파트 지하주차장 1층,공공용시설,강원특별자치도 춘천시 동내면 춘천순환로94번길 14 (부영아파트),강원특별자치도 춘천시 동내면 939번지 3호,24403.0,지하,743.0,743,2025-04-01 17:05:40,U,2025-04-03 02:40:00,37,51,17.51,127,45,17.01,37.85488751020292,127.7547042758246,1022406.366463,1983930.229155,강원특별자치도
12030,4181000-S202000001,2020-10-21,,사용중,춘천시청 지하주차장 1~2층,공공용시설,"강원특별자치도 춘천시 시청길 11, 춘천시청 (옥천동)",강원특별자치도 춘천시 옥천동 111-1 춘천시청,24347.0,지하,14677.0,14677,2025-04-01 17:33:32,U,2025-04-03 02:40:00,37,52,51.59,127,43,45.75,37.880996306223295,127.72937448028738,1020170.97948,1986821.21844,강원특별자치도
12031,4181000-S202100001,2021-08-12,,사용중,일성트루엘더퍼스트아파트 지하주차장 1~3층,공공용시설,"강원특별자치도 춘천시 백령로 215(후평동, 춘천일성트루엘더퍼스트아파트)",강원특별자치도 춘천시 후평동 910 춘천일성트루엘더퍼스트아파트,24279.0,지하,42342.0,42342,2025-04-01 17:56:03,U,2025-04-03 02:40:00,37,52,40.44,127,44,56.78,37.877919072530176,127.74916905966704,1021912.610746,1986484.262776,강원특별자치도
12032,4181000-S202100002,2021-08-12,,사용중,후평우미린뉴시티아파트 지하주차장 1~4층,공공용시설,"강원특별자치도 춘천시 보안길 36(후평동, 우미린뉴시티)",강원특별자치도 춘천시 후평동 912 우미린뉴시티,24303.0,지하,68579.0,68579,2025-04-02 09:47:54,U,2025-04-04 02:40:00,37,52,40.83,127,45,8.9,37.87800745209498,127.75247326109192,1022203.16522,1986494.84952,강원특별자치도
12033,4181000-S202100003,2021-08-12,,사용중,e편한세상춘천한숲시티아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 춘천시 안마산로 133(퇴계동, e편한세상 춘천 한숲시티)",강원특별자치도 춘천시 퇴계동 1240 e편한세상 춘천 한숲시티,24448.0,지하,117578.0,117578,2025-04-02 11:03:01,U,2025-04-04 02:40:00,37,51,11.54,127,43,49.42,37.853205711420806,127.73039408169488,1020268.253109,1983738.078704,강원특별자치도
12034,4181000-S202100004,2021-08-12,,사용중,온의롯데캐슬스카이클래스아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 춘천시 방송길 70(온의동, 온의 롯데캐슬 스카이클래스)",강원특별자치도 춘천시 온의동 590 온의 롯데캐슬 스카이클래스,24363.0,지하,51536.0,51536,2025-04-02 11:33:32,U,2025-04-04 02:40:00,37,52,9.54,127,43,8.11,37.86947959273993,127.71868109784104,1019233.606324,1985541.182307,강원특별자치도
12035,4181000-S202100005,2021-08-12,,사용중,우두LH천년나무1단지아파트 지하주차장 1층,공공용시설,"강원특별자치도 춘천시 우두로 130(우두동, 춘천우두엘에이치천년나무1단지)",강원특별자치도 춘천시 우두동 1086 춘천우두엘에이치천년나무1단지,24221.0,지하,3482.0,3482,2025-04-02 13:34:46,U,2025-04-04 02:40:00,37,54,40.67,127,44,13.09,37.91128619141674,127.73701656701016,1020834.479247,1990183.571298,강원특별자치도
12036,4181000-S202100006,2021-08-12,,사용중,춘천파크에뷰아파트 지하주차장 1층,공공용시설,"강원특별자치도 춘천시 우두1길 129 (우두동, 춘천파크에뷰)",강원특별자치도 춘천시 우두동 1085 춘천파크에뷰,24221.0,지하,29745.0,29745,2025-04-02 13:35:58,U,2025-04-04 02:40:00,37,54,38.87,127,44,8.57,37.910796246395584,127.73571310378642,1020720.038103,1990128.921157,강원특별자치도
12037,4181000-S202400001,2024-04-23,,사용중,한일유앤아이아파트 지하주차장 2층,공공용시설,강원특별자치도 춘천시 동면 만천로 107 (한일유앤아이아파트),강원특별자치도 춘천시 동면 만천리 971 한일유앤아이아파트,24216.0,지하,5897.0,5897,2025-04-01 16:53:24,U,2025-04-03 02:40:00,37,52,52.39,127,45,43.61,37.8812187434262,127.762115102348,1023050.0948333292,1986853.480484943,강원특별자치도
12038,4181000-S202400002,2024-04-23,,사용중,엘타워오피스텔1차 지하주차장 2~4층,공공용시설,"강원특별자치도 춘천시 공지로 455, 춘천 L-타워 (근화동)",강원특별자치도 춘천시 근화동 267-1 춘천 L-타워,24360.0,지하,4435.0,4435,2025-04-01 17:49:36,U,2025-04-03 02:40:00,37,52,26.25,127,42,59.7,37.8739585038236,127.716582958005,1019047.9157318008,1986037.6865308275,강원특별자치도
12039,4181000-S202400003,2024-04-23,,사용중,남춘천휴먼시아1단지아파트 지하주차장 2층,공공용시설,"강원특별자치도 춘천시 남춘천새길 11 (퇴계동, 휴먼시아 남춘천1단지아파트)",강원특별자치도 춘천시 퇴계동 1097 휴먼시아 남춘천1단지아파트,24375.0,지하,159389.0,159389,2025-04-02 11:10:57,U,2025-04-04 02:40:00,37,51,41.01,127,44,3.88,37.8613919860791,127.7344124794,1020619.4800333156,1984647.2226020168,강원특별자치도
12040,4181000-S202400004,2024-04-23,,사용중,춘천센트럴타워푸르지오아파트 지하주차장 2~6층,공공용시설,"강원특별자치도 춘천시 방송길 77 (온의동, 춘천 센트럴타워 푸르지오)",강원특별자치도 춘천시 온의동 601 춘천 센트럴타워 푸르지오,24363.0,지하,57105.0,57105,2025-04-02 11:35:07,U,2025-04-04 02:40:00,37,52,9.05,127,43,11.55,37.8691797668389,127.719874575552,1019338.6544765818,1985508.1632883355,강원특별자치도
12041,4181000-S202400005,2024-04-23,,사용중,뉴시티코아루아파트 지하주차장 1층,공공용시설,"강원특별자치도 춘천시 영서로 2922 (사농동, 춘천 뉴시티 코아루)",강원특별자치도 춘천시 사농동 820 춘천 뉴시티 코아루,24223.0,지하,11174.0,11174,2025-04-02 13:37:36,U,2025-04-04 02:40:00,37,54,45.15,127,43,31.64,37.9125428309285,127.725455496049,1019817.8874051198,1990320.476136188,강원특별자치도
12042,4191000-S199600009,1996-03-18,,사용중,라이프타운아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 백간길 72 (단계동, 라이프타운)",강원특별자치도 원주시 단계동 808번지 1호,26420.0,지하,1653.0,1653,2025-04-04 17:32:42,U,2025-04-06 02:40:00,37,21,4.97,127,55,53.12,37.35138052389313,127.931422307212,1038208.996122,1928125.568451,강원특별자치도
12043,4191000-S199700001,1997-05-20,,사용중,벽산아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 백간길 80(단계동, 벽산아파트)",강원특별자치도 원주시 단계동 809 벽산아파트,26420.0,지하,2314.0,2314,2025-04-04 17:33:45,U,2025-04-06 02:40:00,37,21,6.52,127,55,56.81,37.351811339528936,127.93244625448791,1038299.463794,1928173.778219,강원특별자치도
12044,4191000-S199800002,1998-03-18,,사용중,단계현진아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 봉화로 122(단계동, 현진아파트)",강원특별자치도 원주시 단계동 806-1 현진아파트,26410.0,지하,1496.0,1496,2025-04-04 17:34:46,U,2025-04-06 02:40:00,37,21,19.29,127,55,42.74,37.35535830681636,127.92853955028782,1037951.680309,1928565.704039,강원특별자치도
