번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
16630,5580000-S200700001,2007-01-26,,사용중,신성 미소지움 1차 아파트 지하주차장 1층,공공용시설,충청남도 계룡시 장안1길 9 (금암동),충청남도 계룡시 금암동 190번지,32824.0,지하,16507.0,20008,2025-03-13 08:22:01,U,2025-03-15 02:40:00,36,16,18.34,127,14,53.09,36.27176047456828,127.24808019972892,977373.200342,1808305.756257,충청남도
16631,5580000-S200700002,2007-01-26,,사용중,신성 미소지움 2차 아파트 지하주차장 1층,공공용시설,"충청남도 계룡시 서금암5길 9(금암동, 신성미소지움2차아파트)",충청남도 계룡시 금암동 74 신성미소지움2차아파트,32828.0,지하,20954.0,25398,2025-03-13 08:22:57,U,2025-03-15 02:40:00,36,16,7.77,127,15,21.02,36.26882509398525,127.25583788405837,978069.156399,1807978.379439,충청남도
16632,5580000-S200700003,2007-01-26,,사용중,우림루미아트 아파트 지하주차장 1층,공공용시설,충청남도 계룡시 장안로 75 (금암동),충청남도 계룡시 금암동 167번지 1호,32825.0,지하,22736.0,27558,2025-03-13 08:23:49,U,2025-03-15 02:40:00,36,16,13.56,127,14,55.88,36.271264323904425,127.24907181007404,977462.121859,1808250.492014,충청남도
16633,5580000-S200700004,2007-01-26,,사용중,엄사사거리 지하보도 (지하 1층),공공용시설,충청남도 계룡시 엄사면 번영로 34,충청남도 계룡시 엄사면 엄사리 189-6,32805.0,지하,242.0,242,2025-03-27 18:53:46,U,2025-03-29 02:40:00,36,17,19.74,127,14,29.46,36.28876909231491,127.24139823373874,976778.080535,1810193.936737,충청남도
16634,5580000-S201100001,2011-03-28,,사용중,대동황토방아파트 지하주차장 1층,공공용시설,충청남도 계룡시 엄사면 번영3길 91(대동황토방아파트),충청남도 계룡시 엄사면 유동리 14-6 대동황토방아파트,32821.0,지하,10830.0,13127,2023-10-31 20:41:47,U,2023-11-02 02:40:00,36,16,51.65,127,14,11.03,36.28101449884715,127.23639737237026,976326.670336,1809335.006423,충청남도
16635,5580000-S201100002,2011-03-28,,사용중,삼진아파트 지하주차장 1층,공공용시설,충청남도 계룡시 엄사면 번영3길 73-12(삼진아파트),충청남도 계룡시 엄사면 엄사리 226-4 삼진아파트,32821.0,지하,3677.0,4456,2023-06-20 09:39:23,I,2023-07-28 01:14:45,36,16,55.8,127,14,17.07,36.28216595901141,127.23807413451418,976477.600941,1809462.317946,충청남도
16636,5580000-S201100003,2011-03-28,,사용중,계룡대림e편한세상아파트 지하주차장 1층,공공용시설,충청남도 계룡시 두마면 사계로 51(계룡대림e편한세상아파트),충청남도 계룡시 두마면 두계리 116 계룡대림e편한세상아파트,32835.0,지하,23941.0,29019,2025-03-13 08:26:45,U,2025-03-15 02:40:00,36,16,7.32,127,15,55.57,36.26870084352584,127.2654352084346,978931.164139,1807962.467123,충청남도
16637,5580000-S201100004,2011-03-28,,사용중,계룡더샵아파트 지하주차장 1층,공공용시설,충청남도 계룡시 두마면 사계로 101(계룡 더 샵 아파트),충청남도 계룡시 두마면 두계리 67 계룡 더 샵 아파트,32837.0,지하,35322.0,42814,2025-03-13 08:26:05,U,2025-03-15 02:40:00,36,16,2.33,127,16,14.8,36.26731496461327,127.27077775203752,979410.673536,1807807.596673,충청남도
16638,5580000-S201600001,2016-01-26,,사용중,"엄사상점가 공영지하주차장 (지하 1층, 2층)",공공용시설,"충청남도 계룡시 엄사면 번영1길 5-17, 엄사상점가 공영주차장",충청남도 계룡시 엄사면 엄사리 181-1 엄사상점가 공영주차장,32804.0,지하,4709.0,5707,2023-10-31 20:41:16,U,2023-11-02 02:40:00,36,17,20.74,127,14,34.47,36.28909539280506,127.24290713950612,976913.67364,1810229.76919,충청남도
16639,5580000-S201600002,2016-02-24,,사용중,해미르 아파트 지하주차장 1층,공공용시설,충청남도 계룡시 신도안면 신도안3길 55(계룡대해미르아파트),충청남도 계룡시 신도안면 남선리 1340 계룡대해미르아파트,32801.0,지하,45286.0,54892,2025-03-13 08:21:16,U,2025-03-15 02:40:00,36,17,45.31,127,14,32.75,36.29592030584818,127.24243026032036,976872.865301,1810986.905005,충청남도
16640,5580000-S201800001,2018-07-18,,사용중,파라디아아파트 지하주차장 1층,공공용시설,충청남도 계룡시 엄사면 번영로 113-32(계룡파라디아),충청남도 계룡시 엄사면 엄사리 587 계룡파라디아,32819.0,지하,32551.0,39455,2023-10-31 20:43:04,U,2023-11-02 02:40:00,36,17,1.59,127,13,58.04,36.283773994834064,127.23278826532344,976003.391731,1809641.978796,충청남도
16641,5580000-S202300001,2023-01-11,,사용중,"계룡대실LH리슈빌아파트
지하주차장 1층, 2층",공공용시설,충청남도 계룡시 두마면 농소로 64(계룡대실 LH리슈빌),충청남도 계룡시 두마면 농소리 972 계룡대실 LH리슈빌,32844.0,지하,21782.0,26402,2025-03-13 08:27:45,U,2025-03-15 02:40:00,36,15,39.45,127,15,29.22,36.260959319632136,127.2581176508465,978271.74858,1807105.395253,충청남도
16642,5580000-S202300002,2023-01-11,,사용중,"계룡푸르지오더퍼스트아파트
지하주차장 1층, 2층",공공용시설,충청남도 계룡시 두마면 농소로 63(계룡 푸르지오 더 퍼스트),충청남도 계룡시 두마면 농소리 973 계룡 푸르지오 더 퍼스트,32844.0,지하,33225.0,40272,2025-03-13 08:28:19,U,2025-03-15 02:40:00,36,15,39.08,127,15,30.69,36.26085693465441,127.25852537359634,978308.346004,1807093.94736,충청남도
16643,5580000-S202400001,2024-09-02,,사용중,두산신성아파트 지하배관실 민방위 대피시설,공공용시설,충청남도 계룡시 엄사면 엄사중앙로 65-9 (두산신성아파트),충청남도 계룡시 엄사면 엄사리 367 두산신성아파트,32811.0,지하,3173.0,3846,2024-12-19 16:49:41,I,2024-12-21 01:15:26,36,17,11.8,127,14,24.05,36.2866097617537,127.240014917932,976653.21807,1809954.755833,충청남도
17362,5680000-S199600001,1996-02-01,,사용중,합덕읍사무소(지하1층),공공용시설,충청남도 당진시 합덕읍 예덕로 403 (합덕읍사무소),충청남도 당진시 합덕읍 675번지 172호,31811.0,지하,112.1,135,2024-08-26 19:41:36,U,2024-08-28 02:40:00,36,48,35.71,126,45,50.63,36.809683176847074,126.76446106095374,934391.375616,1868197.55611,충청남도
17363,5680000-S199800003,1998-11-28,,사용중,세원목화아파트(지하1층),공공용시설,"충청남도 당진시 계성3길 56-23 (읍내동, 목화아파트)",충청남도 당진시 읍내동 310번지 10호,31770.0,지하,500.0,606,2024-01-02 14:41:13,U,2024-01-04 02:40:00,36,54,2.1,126,38,2.96,36.90043188712677,126.63416161227676,922859.943027,1878362.008549,충청남도
17364,5680000-S199800004,1998-11-28,,사용중,벽산아파트(지하1층),공공용시설,"충청남도 당진시 계성2길 51 (읍내동, 벽산아파트)",충청남도 당진시 읍내동 283번지,31770.0,지하,2092.0,2535,2024-01-02 15:02:05,U,2024-01-04 02:40:00,36,53,54.12,126,37,49.71,36.89826598955398,126.631050312472,922580.554247,1878124.254675,충청남도
17365,5680000-S199800007,1998-11-28,,사용중,청구아파트(지하1층),공공용시설,"충청남도 당진시 원당골길 31-0 (원당동, 당진청구아파트)",충청남도 당진시 원당동 312번지,31763.0,지하,4776.88,5790,2024-01-02 15:02:23,U,2024-01-04 02:40:00,36,54,29.99,126,39,19.33,36.90760370275504,126.65610079037286,924821.645544,1879140.100553,충청남도
17366,5680000-S199800100,1998-11-28,,사용중,한중아파트 (지하1층),공공용시설,"충청남도 당진시 서부로 271 (채운동, 한중아파트)",충청남도 당진시 채운동 276번지 9호,31784.0,지하,1313.0,1313,2025-03-27 18:55:22,U,2025-03-29 02:40:00,36,53,43.04,126,37,21.18,36.89531102197869,126.62320949172428,921878.945682,1877802.835766,충청남도
17367,5680000-S199900003,1999-05-15,2023-10-04,사용중지,순성세안아파트(지하1층),공공용시설,충청남도 당진시 순성면 순성로 454 (세안근로자복지아파트),충청남도 당진시 순성면 205번지,31757.0,지하,99.17,120,2023-10-16 10:06:44,U,2023-10-18 02:40:00,36,50,28.87,126,42,33.08,36.842297108134495,126.70904661954414,929478.368629,1871854.971722,충청남도
17368,5680000-S200400002,2004-07-01,,사용중,동부제강사원아파트 전체 동의 지하주차장 1층,공공용시설,"충청남도 당진시 송악읍 신평로 1469, 지하1층 (동부제강(주)사원임대아파트)",충청남도 당진시 송악읍 중흥리 886 동부제강(주)사원임대아파트,31728.0,지하,1280.0,1280,2025-03-27 18:55:22,U,2025-03-29 02:40:00,36,55,52.94,126,44,38.66,36.93075511579296,126.74473377859148,932737.946267,1881642.212836,충청남도
17369,5680000-S200400004,2004-07-01,,사용중,수웅누리아파트 전체 동의 지하주차장 1층,공공용시설,"충청남도 당진시 송악읍 송악로 520, 지하1층 (수웅누리아파트)",충청남도 당진시 송악읍 석포리 318-3 수웅누리아파트,31727.0,지하,909.1,909,2025-03-27 18:55:22,U,2025-03-29 02:40:00,36,55,57.09,126,43,48.99,36.93324848916818,126.72994563628242,931423.16444,1881929.348629,충청남도
17370,5680000-S200400005,2004-07-01,,사용중,대상아파트(지하1층),공공용시설,충청남도 당진시 송산면 송산로 164(대상아파트),충청남도 당진시 송산면 금암리 11 대상아파트,31717.0,지하,4514.0,4514,2025-03-27 18:55:22,U,2025-03-29 02:40:00,36,55,18.22,126,39,37.67,36.92279960292709,126.65874470579531,925072.049834,1880823.777908,충청남도
17371,5680000-S200400006,2004-07-01,,사용중,송산중명아파트(지하1층),공공용시설,충청남도 당진시 송산면 송산로 809(송산 중명아파트),충청남도 당진시 송산면 유곡리 219-10 송산 중명아파트,31711.0,지하,1330.0,1330,2025-03-27 18:55:22,U,2025-03-29 02:40:00,36,57,34.1,126,41,43.41,36.95903245661236,126.69570465014068,928397.93005,1884814.87635,충청남도
17372,5680000-S200900001,2009-06-12,,사용중,페럼빌(관리동 지하1층),공공용시설,충청남도 당진시 송산면 송산로 125(페럼빌),충청남도 당진시 송산면 금암리 36-1 페럼빌,31717.0,지하,831.0,1007,2024-01-02 15:05:32,U,2024-01-04 02:40:00,36,55,23.75,126,39,11.57,36.922824061691166,126.65396949986004,924646.752745,1880830.25369,충청남도
17373,5680000-S201000001,2010-06-01,,사용중,대동다숲아파트 (지하1층),공공용시설,"충청남도 당진시 대호만로 30-17 (채운동, 대동다:숲아파트)",충청남도 당진시 채운동 1120번지,31780.0,지하,2670.0,3236,2024-01-22 17:29:46,U,2024-01-24 02:40:00,36,53,55.2,126,37,18.19,36.89873455773618,126.62228105642812,921799.714611,1878183.386139,충청남도
17374,5680000-S201000002,2010-06-01,,사용중,남산공원휴먼빌아파트(지하1층),공공용시설,"충청남도 당진시 무수동옛길 99 (읍내동, 남산공원휴먼빌아파트)",충청남도 당진시 읍내동 1448번지,31776.0,지하,7285.0,8830,2024-01-02 15:07:34,U,2024-01-04 02:40:00,36,53,28.27,126,38,5.54,36.89150885091462,126.63610701463318,923024.307085,1877370.561784,충청남도
17375,5680000-S201000003,2010-06-01,,사용중,부경1차아파트(지하1층),공공용시설,"충청남도 당진시 당진중앙2로 331-0 (원당동, 파크빌아파트)",충청남도 당진시 원당동 1226번지,31771.0,지하,6402.0,7760,2024-01-02 15:07:54,U,2024-01-04 02:40:00,36,53,54.92,126,38,29.03,36.898219135500185,126.6416693741533,923526.637421,1878110.493809,충청남도
17376,5680000-S201000004,2010-06-01,,사용중,삼성쉐르빌아파트 (지하1층),공공용시설,"충청남도 당진시 대호만로 23-13 (채운동, 삼성쉐르빌)",충청남도 당진시 채운동 1117번지,31781.0,지하,8789.0,10653,2024-01-22 17:30:23,U,2024-01-24 02:40:00,36,53,50.82,126,37,14.91,36.89750569980675,126.62097459694472,921682.057359,1878048.134255,충청남도
17377,5680000-S201000005,2010-06-01,2023-09-05,사용중지,합덕도서관(지하1층),공공용시설,충청남도 당진시 합덕읍 면천로 1578-1 (당진시립합덕도서관),충청남도 당진시 합덕읍 678번지 17호,31811.0,지하,329.0,398,2023-09-12 11:18:58,U,2023-09-14 02:40:00,36,48,41.57,126,45,38.52,36.81163510815156,126.76064314633152,934052.494073,1868416.714826,충청남도
17378,5680000-S201000006,2010-06-01,,사용중,홍인아이리스아파트(지하1~2층),공공용시설,충청남도 당진시 합덕읍 운산로 116 (홍인아이리스아파트),충청남도 당진시 합덕읍 926번지 1호,31812.0,지하,495.0,600,2024-01-27 18:16:40,U,2024-01-29 02:40:00,36,48,19.85,126,46,7.68,36.80602233670312,126.76844955995932,934744.040632,1867788.72171,충청남도
17379,5680000-S201000007,2010-06-01,,사용중,송악신성미소지움아파트 지하주차장 1층,공공용시설,"충청남도 당진시 송악읍 신복운로3길 28, 지하1층 (신성당진미소지움아파트)",충청남도 당진시 송악읍 복운리 1629-2 신성당진미소지움아파트,31724.0,지하,1485.0,1800,2024-01-02 15:08:42,U,2024-01-04 02:40:00,36,56,23.68,126,46,52.96,36.9378872863763,126.77997181434392,935882.177002,1882409.138947,충청남도
17380,5680000-S201000008,2010-06-01,,사용중,당진종합운동장 관리동(지하1층),공공용시설,충청남도 당진시 고대면 고대로 33 (당진종합운동장 관리사무소 지하),충청남도 당진시 고대면 349번지 20호,31793.0,지하,596.0,722,2024-12-10 10:54:47,U,2024-12-12 02:40:00,36,55,18.99,126,35,56.16,36.92376138619901,126.59919049042443,919768.633203,1880978.921225,충청남도
17381,5680000-S201000012,2010-06-01,,사용중,순성농협(지하1층),공공용시설,충청남도 당진시 순성면 순성로 495 (순성농협),충청남도 당진시 순성면 90번지 2호,31757.0,지하,89.0,89,2025-03-27 18:55:22,U,2025-03-29 02:40:00,36,50,34.58,126,42,48.49,36.842893473435296,126.71351435105328,929877.264534,1871917.840215,충청남도
17382,5680000-S201200001,2012-03-02,,사용중,송악이편한세상아파트 지하주차장 1층,공공용시설,"충청남도 당진시 송악읍 반촌로 103, 지하1층 (송악e편한세상)",충청남도 당진시 송악읍 가학리 690 송악e편한세상,31733.0,지하,2795.0,3387,2024-01-02 15:09:34,U,2024-01-04 02:40:00,36,54,18.43,126,41,42.36,36.90559054208597,126.69364437892604,928164.374076,1878887.844149,충청남도
17383,5680000-S201200002,2012-03-02,,사용중,당진시청(지하1층 다목적실),공공용시설,"충청남도 당진시 시청1로 1 (수청동, 당진시청)",충청남도 당진시 수청동 1002번지,31773.0,지하,131.0,131,2025-03-27 18:55:22,U,2025-03-29 02:40:00,36,53,23.06,126,38,45.33,36.88959684331925,126.64581313673546,923887.274143,1877150.66914,충청남도
17384,5680000-S201200003,2012-03-02,,사용중,당진푸르지오1차아파트(지하1층),공공용시설,"충청남도 당진시 북문로 15 (읍내동, 당진1차푸르지오)",충청남도 당진시 읍내동 1451번지,31768.0,지하,7692.0,9323,2024-01-02 15:10:30,U,2024-01-04 02:40:00,36,53,56.17,126,37,31.94,36.89939953343063,126.62705451114434,922225.689267,1878253.253796,충청남도
17385,5680000-S201200004,2012-03-02,,사용중,하늘채아파트(지하1층),공공용시설,"충청남도 당진시 무수동7길 124 (읍내동, 하늘채아파트)",충청남도 당진시 읍내동 1061번지,31772.0,지하,1054.0,1277,2024-01-02 15:10:47,U,2024-01-04 02:40:00,36,53,29.16,126,38,26.71,36.892291822059626,126.64024875754863,923394.14024,1877454.087888,충청남도
17386,5680000-S201200006,2012-03-02,,사용중,리가아파트(지하1층),공공용시설,충청남도 당진시 신평면 신평로 792(당진신평 LIG 리가아파트),충청남도 당진시 신평면 금천리 1642 당진신평 LIG 리가아파트,31741.0,지하,2534.0,3071,2024-01-02 15:11:02,U,2024-01-04 02:40:00,36,53,1.07,126,46,38.26,36.88279396802866,126.7769544832623,935567.160295,1876299.447145,충청남도
17387,5680000-S201200007,2012-03-02,,사용중,풍림아이원아파트(지하1층),공공용시설,충청남도 당진시 신평면 솔안말길 21(당진 신평 풍림아이원),충청남도 당진시 신평면 거산리 880 당진 신평 풍림아이원,31748.0,지하,1636.0,1983,2024-01-02 15:12:26,U,2024-01-04 02:40:00,36,52,51.97,126,45,25.92,36.88045677071453,126.75687808859466,933776.04393,1876053.912759,충청남도
17388,5680000-S201200008,2012-03-02,,사용중,신평코아루아파트(지하1층),공공용시설,충청남도 당진시 신평면 거산3거리길 74-11(당진신평코아루아파트),충청남도 당진시 신평면 거산리 875 당진신평코아루아파트,31748.0,지하,1594.0,1932,2024-01-02 15:13:14,U,2024-01-04 02:40:00,36,52,59.19,126,45,28.51,36.88309757676252,126.75741945339364,933826.567743,1876346.491644,충청남도
